text_name,errors,
exam2017/MPa_70_2.txt,12,
exam2017/MPa_93_1.txt,12,
exam2017/NChe_10_2.txt,12,
exam2017/NChe_16_1.txt,12,
exam2017/NMya_23_1.txt,12,
exam2017/NMya_34_2.txt,12,
exam2017/NMya_39_2.txt,12,
exam2017/NMya_40_1.txt,12,
exam2017/NMya_68_1.txt,12,
exam2017/NMya_73_1.txt,12,
exam2017/NMya_77_2.txt,12,
exam2017/NMya_79_2.txt,12,
exam2017/NMya_92_2.txt,12,
exam2017/OBy_124_1.txt,12,
exam2017/OBy_130_1.txt,12,
exam2017/OBy_137_1.txt,12,
exam2017/OBy_149_1_1.txt,12,
exam2017/OBy_18_1.txt,12,
exam2017/OBy_60_1.txt,12,
exam2017/OBy_65_2.txt,12,
exam2017/OBy_6_1.txt,12,
exam2017/OBy_7_1.txt,12,
exam2017/OBy_86_1.txt,12,
exam2017/OBy_99_1.txt,12,
exam2017/OBy_9_1.txt,12,
exam2017/VSa_110_1.txt,12,
exam2017/VSa_112_1.txt,12,
exam2017/VSa_118_1.txt,12,
exam2017/VSa_137_1.txt,12,
exam2017/VSa_21_1.txt,12,
exam2017/VSa_25_1.txt,12,
exam2017/VSa_50_1.txt,12,
exam2017/VSa_65_1.txt,12,
exam2017/VSa_66_2.txt,12,
exam2017/VSa_88_1.txt,12,
exam2017/VSa_90_2.txt,12,
exam2018/EEr_100_1.txt,12,
exam2018/EEr_110_2.txt,12,
exam2018/EEr_148_1.txt,12,
exam2018/EEr_199_1.txt,12,
exam2018/EEr_240_1.txt,12,
exam2018/EEr_245_1.txt,12,
exam2018/EEr_260_1.txt,12,
exam2018/EEr_263_2.txt,12,
exam2018/EEr_269_1.txt,12,
exam2018/EEr_271_2.txt,12,
exam2018/EEr_275_2.txt,12,
exam2018/EEr_286_1.txt,12,
exam2018/EEr_294_1.txt,12,
exam2018/EEr_299_2.txt,12,
exam2018/EEr_301_1.txt,12,
exam2018/EEr_302_2.txt,12,
exam2018/EEr_34_2.txt,12,
exam2018/EEr_37_2.txt,12,
exam2018/EEr_47_1.txt,12,
exam2018/EEr_63_1.txt,12,
exam2018/EEr_6_2.txt,12,
exam2018/EEr_82_1.txt,12,
exam2018/EEr_89_2.txt,12,
exam2019/ABu_11_2.txt,12,
exam2019/ABu_123_1.txt,12,
exam2019/ABu_142_1.txt,12,
exam2019/ABu_149_2.txt,12,
exam2019/ABu_175_2.txt,12,
exam2019/ABu_201_1.txt,12,
exam2019/ABu_203_2.txt,12,
exam2019/ABu_209_1.txt,12,
exam2019/ABu_225_1.txt,12,
exam2019/ABu_225_2.txt,12,
exam2019/ABu_242_1.txt,12,
exam2019/ABu_53_1.txt,12,
exam2019/ABu_72_2.txt,12,
exam2014/AAl_1_2.txt,13,
exam2014/ADe_9_1.txt,13,
exam2014/AMe_12_1.txt,13,
exam2014/ASt_2_2.txt,13,
exam2014/DAr_24_2.txt,13,
exam2014/DZu_12_2.txt,13,
exam2014/DZu_18_1.txt,13,
exam2014/DZu_27_1.txt,13,
exam2014/DZu_37_1.txt,13,
exam2014/EEm_10_2.txt,13,
exam2014/EPa_14_1.txt,13,
exam2014/EPa_1_1.txt,13,
exam2014/EPa_37_1.txt,13,
exam2014/EPa_62_2.txt,13,
exam2014/EPa_63_1.txt,13,
exam2014/EPa_67_1.txt,13,
exam2014/EZa_48_1.txt,13,
exam2014/LPo_11_1.txt,13,
exam2014/LPo_14_1.txt,13,
exam2014/MGr_17_2.txt,13,
exam2014/MGr_5_2.txt,13,
exam2014/MTsy_21_1.txt,13,
exam2014/MTsy_25_1.txt,13,
exam2014/MTsy_28_1.txt,13,
exam2014/MTsy_28_2.txt,13,
exam2014/MTsy_44_1.txt,13,
exam2014/TSha_1_1.txt,13,
exam2014/TSha_20_1.txt,13,
exam2014/TSha_5_1.txt,13,
exam2014/VPe_11_1.txt,13,
exam2014/VPe_32_1.txt,13,
exam2014/VPe_37_1.txt,13,
exam2014/VPe_52_1.txt,13,
exam2014/VPe_54_1.txt,13,
exam2015/KT_17_1.txt,13,
exam2016/EKu_105_1.txt,13,
exam2016/EKu_161_1.txt,13,
exam2016/EKu_166_1.txt,13,
exam2016/EKu_51_1.txt,13,
exam2016/EKu_9_1.txt,13,
exam2016/JSl_277_1.txt,13,
exam2016/JSl_43_2.txt,13,
exam2016/JSl_59_1.txt,13,
exam2016/JSl_80_1.txt,13,
exam2016/MTsy_1_2.txt,13,
exam2016/MTsy_21_1.txt,13,
exam2016/MTsy_31_1.txt,13,
exam2016/MTsy_48_1.txt,13,
exam2016/MTsy_7_1.txt,13,
exam2016/MTsy_9_1.txt,13,
exam2016/OR_120_1.txt,13,
exam2016/OR_13_2.txt,13,
exam2016/OR_44_2.txt,13,
exam2016/ZEv_55_1.txt,13,
exam2017/ABl_20_1.txt,13,
exam2017/ABl_31_1.txt,13,
exam2017/ABl_38_1.txt,13,
exam2017/ABl_39_2.txt,13,
exam2017/ABl_41_2.txt,13,
exam2017/ABl_44_1.txt,13,
exam2017/DOv_17_1.txt,13,
exam2017/DOv_32_1.txt,13,
exam2017/DOv_6_1.txt,13,
exam2017/DPe_28_2.txt,13,
exam2017/DPe_71_1.txt,13,
exam2017/DPe_79_1.txt,13,
exam2017/EGe_102_1.txt,13,
exam2017/EGe_12_2.txt,13,
exam2017/EGe_142_1.txt,13,
exam2017/EGe_224_2.txt,13,
exam2017/EGe_241_1.txt,13,
exam2017/EGe_245_2.txt,13,
exam2017/EGe_246_2.txt,13,
exam2017/EGe_248_1.txt,13,
exam2017/EGe_24_2.txt,13,
exam2017/EGe_260_1.txt,13,
exam2017/EGe_261_2.txt,13,
exam2017/EGe_263_1.txt,13,
exam2017/EGe_267_1.txt,13,
exam2017/EGe_60_1.txt,13,
exam2017/EGe_87_2.txt,13,
exam2017/EGe_98_1.txt,13,
exam2017/KTR_21_2.txt,13,
exam2017/KTR_6_2.txt,13,
exam2017/MPa_10_2.txt,13,
exam2017/MPa_26_2.txt,13,
exam2017/MPa_33_2.txt,13,
exam2017/MPa_8_1.txt,13,
exam2017/MPa_91_1.txt,13,
exam2017/NChe_13_2.txt,13,
exam2017/NMya_26_1.txt,13,
exam2017/NMya_47_1.txt,13,
exam2017/NMya_71_1.txt,13,
exam2017/OBy_107_1.txt,13,
exam2017/OBy_132_1.txt,13,
exam2017/OBy_145_2.txt,13,
exam2017/OBy_149_2.txt,13,
exam2017/OBy_61_2.txt,13,
exam2017/OBy_65_1.txt,13,
exam2017/OBy_75_1.txt,13,
exam2017/OBy_81_2.txt,13,
exam2017/VSa_1_1.txt,13,
exam2017/VSa_45_1.txt,13,
exam2017/VSa_51_1.txt,13,
exam2017/VSa_75_1.txt,13,
exam2017/VSa_94_1.txt,13,
exam2018/EEr_127_2.txt,13,
exam2018/EEr_128_2.txt,13,
exam2018/EEr_131_2.txt,13,
exam2018/EEr_169_1.txt,13,
exam2018/EEr_210_1.txt,13,
exam2018/EEr_222_2.txt,13,
exam2018/EEr_223_1.txt,13,
exam2018/EEr_236_1.txt,13,
exam2018/EEr_241_2.txt,13,
exam2018/EEr_24_2.txt,13,
exam2018/EEr_45_1.txt,13,
exam2018/EEr_67_1.txt,13,
exam2018/EEr_79_1.txt,13,
exam2018/EEr_87_1.txt,13,
exam2018/EEr_96_1.txt,13,
exam2019/ABu_134_1.txt,13,
exam2019/ABu_16_1.txt,13,
exam2019/ABu_188_2.txt,13,
exam2019/ABu_193_1.txt,13,
exam2019/ABu_202_1.txt,13,
exam2019/ABu_206_2.txt,13,
exam2019/ABu_208_1.txt,13,
exam2019/ABu_219_2.txt,13,
exam2019/ABu_52_2.txt,13,
exam2019/ABu_58_1.txt,13,
exam2019/ABu_59_1.txt,13,
exam2019/ABu_61_2.txt,13,
exam2019/ABu_87_1.txt,13,
exam2014/ADe_3_2.txt,14,
exam2014/AMe_18_2.txt,14,
exam2014/ASt_13_1.txt,14,
exam2014/ASt_42_1.txt,14,
exam2014/ASt_42_2.txt,14,
exam2014/DZu_4_1.txt,14,
exam2014/EEm_28_1.txt,14,
exam2014/EEm_33_1.txt,14,
exam2014/EEm_34_1.txt,14,
exam2014/EPa_21_1.txt,14,
exam2014/EPa_41_1.txt,14,
exam2014/EPa_61_2.txt,14,
exam2014/EPa_62_1.txt,14,
exam2014/EPa_8_1.txt,14,
exam2014/EZa_94_2.txt,14,
exam2014/LPo_8_2.txt,14,
exam2014/MGr_25_1.txt,14,
exam2014/MTsy_24_1.txt,14,
exam2014/TSha_11_2.txt,14,
exam2014/VKo_9_1.txt,14,
exam2014/ZEv_12_1.txt,14,
exam2014/ZEv_23_1.txt,14,
exam2014/ZEv_31_1.txt,14,
exam2014/ZEv_3_2.txt,14,
exam2014/ZEv_9_2.txt,14,
exam2015/KT_18_1.txt,14,
exam2016/EKu_170_1.txt,14,
exam2016/EKu_24_2.txt,14,
exam2016/EKu_49_1.txt,14,
exam2016/EKu_90_2.txt,14,
exam2016/JSl_167_1.txt,14,
exam2016/JSl_201_2.txt,14,
exam2016/JSl_86_1.txt,14,
exam2016/MTsy_11_2.txt,14,
exam2016/MTsy_16_2.txt,14,
exam2016/MTsy_35_1.txt,14,
exam2016/MTsy_54_1.txt,14,
exam2016/NMa_20_1.txt,14,
exam2016/NMa_2_2.txt,14,
exam2016/ORu_140_1.txt,14,
exam2016/OR_14_1.txt,14,
exam2016/OR_28_1.txt,14,
exam2016/OR_34_2.txt,14,
exam2016/OR_35_1.txt,14,
exam2016/OR_7_1.txt,14,
exam2017/ABl_25_2.txt,14,
exam2017/ABl_32_1.txt,14,
exam2017/ABl_46_1.txt,14,
exam2017/AGo_1_2.txt,14,
exam2017/DOv_12_2.txt,14,
exam2017/DOv_1_2.txt,14,
exam2017/DOv_26_1.txt,14,
exam2017/DPe_22_2.txt,14,
exam2017/DPe_34_2.txt,14,
exam2017/DPe_41_1.txt,14,
exam2017/DPe_45_1.txt,14,
exam2017/DPe_57_1.txt,14,
exam2017/DPe_62_1.txt,14,
exam2017/EGe_153_2.txt,14,
exam2017/EGe_209_2.txt,14,
exam2017/EGe_219_1.txt,14,
exam2017/EGe_228_1.txt,14,
exam2017/EGe_252_2.txt,14,
exam2017/EGe_62_1.txt,14,
exam2017/MPa_63_2.txt,14,
exam2017/NChe_10_1.txt,14,
exam2017/NMya_22_1.txt,14,
exam2017/OBy_11_2.txt,14,
exam2017/OBy_14_1.txt,14,
exam2017/OBy_62_1.txt,14,
exam2017/VSa_105_2.txt,14,
exam2017/VSa_2_1.txt,14,
exam2017/VSa_52_1.txt,14,
exam2017/VSa_60_1.txt,14,
exam2017/VSa_71_1.txt,14,
exam2017/VSa_72_1.txt,14,
exam2017/VSa_80_1.txt,14,
exam2018/EEr_118_1.txt,14,
exam2018/EEr_132_1.txt,14,
exam2018/EEr_144_2.txt,14,
exam2018/EEr_158_1.txt,14,
exam2018/EEr_198_1.txt,14,
exam2018/EEr_211_1.txt,14,
exam2018/EEr_278_2.txt,14,
exam2018/EEr_306_2.txt,14,
exam2018/EEr_56_1.txt,14,
exam2018/EEr_58_1.txt,14,
exam2018/EEr_59_2.txt,14,
exam2018/EEr_68_1.txt,14,
exam2018/EEr_80_2.txt,14,
exam2018/EEr_9_1.txt,14,
exam2019/ABu_102_1.txt,14,
exam2019/ABu_103_1.txt,14,
exam2019/ABu_11_1.txt,14,
exam2019/ABu_132_2.txt,14,
exam2019/ABu_142_2.txt,14,
exam2019/ABu_16_2.txt,14,
exam2019/ABu_205_1.txt,14,
exam2019/ABu_2_2.txt,14,
exam2019/ABu_49_1.txt,14,
exam2019/ABu_7_2.txt,14,
exam2014/AAl_20_1.txt,15,
exam2014/AMe_18_1.txt,15,
exam2014/AMe_1_1.txt,15,
exam2014/ASt_23_1.txt,15,
exam2014/DZu_21_2.txt,15,
exam2014/DZu_2_2.txt,15,
exam2014/EEm_18_2.txt,15,
exam2014/EEm_39_2.txt,15,
exam2014/EPa_24_1.txt,15,
exam2014/EPa_25_2.txt,15,
exam2014/EPa_26_1.txt,15,
exam2014/EPa_38_2.txt,15,
exam2014/EPa_48_1.txt,15,
exam2014/EPa_54_1.txt,15,
exam2014/EPa_66_2.txt,15,
exam2014/EPa_71_2.txt,15,
exam2014/EPa_79_1.txt,15,
exam2014/EPa_80_1.txt,15,
exam2014/EPa_83_1.txt,15,
exam2014/ESha_29_1.txt,15,
exam2014/EZa_11_1.txt,15,
exam2014/EZa_43_1.txt,15,
exam2014/EZa_97_1.txt,15,
exam2014/LPo_12_2.txt,15,
exam2014/MBi_17_1.txt,15,
exam2014/MBi_5_2.txt,15,
exam2014/MBi_8_1.txt,15,
exam2014/MGr_21_1.txt,15,
exam2014/MGr_33_1.txt,15,
exam2014/MTsy_29_1.txt,15,
exam2014/MTsy_3_2.txt,15,
exam2014/ZEv_18_1.txt,15,
exam2014/ZEv_19_1.txt,15,
exam2014/ZEv_20_1.txt,15,
exam2014/ZEv_9_1.txt,15,
exam2016/EKu_100_2.txt,15,
exam2016/EKu_145_2.txt,15,
exam2016/EKu_181_2.txt,15,
exam2016/EKu_67_1.txt,15,
exam2016/JSl_12_2.txt,15,
exam2016/JSl_270_1.txt,15,
exam2016/JSl_87_2.txt,15,
exam2016/MTsy_15_1.txt,15,
exam2016/MTsy_18_1.txt,15,
exam2016/MTsy_1_1.txt,15,
exam2016/MTsy_28_1.txt,15,
exam2016/NMa_27_1.txt,15,
exam2016/OR_10_2.txt,15,
exam2016/OR_135_1.txt,15,
exam2016/OR_63_1.txt,15,
exam2016/OR_70_2.txt,15,
exam2016/ZEv_48_1.txt,15,
exam2017/ABl_21_2.txt,15,
exam2017/ABl_41_1.txt,15,
exam2017/ABl_49_2.txt,15,
exam2017/ABl_50_1.txt,15,
exam2017/DOv_31_1.txt,15,
exam2017/DPe_5_1.txt,15,
exam2017/DPe_61_1.txt,15,
exam2017/DPe_63_1.txt,15,
exam2017/DPe_64_1.txt,15,
exam2017/DPe_86_1.txt,15,
exam2017/DPe_9_1.txt,15,
exam2017/EGe_198_2.txt,15,
exam2017/EGe_203_2.txt,15,
exam2017/EGe_217_1.txt,15,
exam2017/EGe_22_1.txt,15,
exam2017/EGe_244_2.txt,15,
exam2017/EGe_30_1.txt,15,
exam2017/EGe_92_1.txt,15,
exam2017/EGe_94_2.txt,15,
exam2017/KTR_13_2.txt,15,
exam2017/MPa_22_1.txt,15,
exam2017/MPa_33_1.txt,15,
exam2017/MPa_73_2.txt,15,
exam2017/NMya_62_1.txt,15,
exam2017/NMya_80_1.txt,15,
exam2017/NMya_85_2.txt,15,
exam2017/OBy_141_1.txt,15,
exam2017/OBy_16_1.txt,15,
exam2017/OBy_92_2.txt,15,
exam2017/VSa_102_1.txt,15,
exam2017/VSa_45_2.txt,15,
exam2017/VSa_86_2.txt,15,
exam2017/VSa_8_1.txt,15,
exam2017/VSa_90_1.txt,15,
exam2018/EEr_109_2.txt,15,
exam2018/EEr_126_2.txt,15,
exam2018/EEr_168_2.txt,15,
exam2018/EEr_196_1.txt,15,
exam2018/EEr_237_1.txt,15,
exam2018/EEr_241_1.txt,15,
exam2018/EEr_281_2.txt,15,
exam2018/EEr_30_2.txt,15,
exam2018/EEr_41_1.txt,15,
exam2018/EEr_52_1.txt,15,
exam2018/EEr_62_1.txt,15,
exam2018/EEr_69_2.txt,15,
exam2019/ABu_101_1.txt,15,
exam2019/ABu_116_1.txt,15,
exam2019/ABu_126_1.txt,15,
exam2019/ABu_137_1.txt,15,
exam2019/ABu_145_1.txt,15,
exam2019/ABu_170_1.txt,15,
exam2019/ABu_51_1.txt,15,
exam2014/AAl_11_1.txt,16,
exam2014/AAl_12_1.txt,16,
exam2014/AAl_9_1.txt,16,
exam2014/AMe_27_1.txt,16,
exam2014/AMe_7_2.txt,16,
exam2014/ASt_28_1.txt,16,
exam2014/ASt_43_1.txt,16,
exam2014/DZu_7_2.txt,16,
exam2014/EEm_5_2.txt,16,
exam2014/EEm_6_2.txt,16,
exam2014/EEm_7_2.txt,16,
exam2014/EPa_22_2.txt,16,
exam2014/EPa_39_1.txt,16,
exam2014/ESha_17_1.txt,16,
exam2014/EZa_77_1.txt,16,
exam2014/MTsy_1_1.txt,16,
exam2014/MTsy_23_2.txt,16,
exam2014/VPe_41_2.txt,16,
exam2016/EKu_86_1.txt,16,
exam2016/MTsy_46_1.txt,16,
exam2016/OR_57_1.txt,16,
exam2016/OR_84_1.txt,16,
exam2017/ABl_2_1.txt,16,
exam2017/ABl_3_1.txt,16,
exam2017/ABl_48_1.txt,16,
exam2017/AGo_2_1.txt,16,
exam2017/DPe_19_1.txt,16,
exam2017/DPe_28_1.txt,16,
exam2017/DPe_73_1.txt,16,
exam2017/EGe_128_1.txt,16,
exam2017/EGe_192_1.txt,16,
exam2017/EGe_199_1.txt,16,
exam2017/EGe_210_1.txt,16,
exam2017/EGe_250_2.txt,16,
exam2017/EGe_262_1.txt,16,
exam2017/EGe_69_1.txt,16,
exam2017/EGe_74_1.txt,16,
exam2017/MPa_101_2.txt,16,
exam2017/MPa_21_2.txt,16,
exam2017/MPa_22_2.txt,16,
exam2017/MPa_32_2.txt,16,
exam2017/MPa_60_1.txt,16,
exam2017/MPa_74_1.txt,16,
exam2017/NChe_16_2.txt,16,
exam2017/NMya_79_1.txt,16,
exam2017/NMya_82_1.txt,16,
exam2017/OBy_145_1.txt,16,
exam2017/OBy_38_1.txt,16,
exam2017/OBy_79_1.txt,16,
exam2017/OBy_97_1.txt,16,
exam2017/VSa_108_1.txt,16,
exam2017/VSa_128_1.txt,16,
exam2017/VSa_13_1.txt,16,
exam2017/VSa_3_2.txt,16,
exam2017/VSa_89_1.txt,16,
exam2018/EEr_114_1.txt,16,
exam2018/EEr_135_1.txt,16,
exam2018/EEr_139_1.txt,16,
exam2018/EEr_14_2.txt,16,
exam2018/EEr_190_2.txt,16,
exam2018/EEr_206_1.txt,16,
exam2018/EEr_209_1.txt,16,
exam2018/EEr_213_1.txt,16,
exam2018/EEr_266_2.txt,16,
exam2018/EEr_267_1.txt,16,
exam2018/EEr_272_1.txt,16,
exam2018/EEr_280_1.txt,16,
exam2018/EEr_292_1.txt,16,
exam2018/EEr_39_1.txt,16,
exam2018/EEr_64_1.txt,16,
exam2019/ABu_158_1.txt,16,
exam2019/ABu_173_1.txt,16,
exam2019/ABu_176_2.txt,16,
exam2019/ABu_193_2.txt,16,
exam2019/ABu_207_1.txt,16,
exam2019/ABu_75_1.txt,16,
exam2014/AAl_36_1.txt,17,
exam2014/AAl_8_2.txt,17,
exam2014/ADe_10_1.txt,17,
exam2014/ASt_2_1.txt,17,
exam2014/DZu_39_1.txt,17,
exam2014/DZu_8_1.txt,17,
exam2014/EPa_1_2.txt,17,
exam2014/EPa_60_1.txt,17,
exam2014/ESha_10_1.txt,17,
exam2014/KKo_16_1.txt,17,
exam2014/MTsy_14_1.txt,17,
exam2014/MTsy_18_1.txt,17,
exam2014/MTsy_27_1.txt,17,
exam2014/MTsy_32_1.txt,17,
exam2014/MTsy_35_1.txt,17,
exam2014/TSha_16_2.txt,17,
exam2014/ZEv_27_1.txt,17,
exam2015/APL_1_1.txt,17,
exam2016/EKu_108_1.txt,17,
exam2016/JSl_36_2.txt,17,
exam2016/OR_26_1.txt,17,
exam2016/OR_6_2.txt,17,
exam2017/ABl_21_1.txt,17,
exam2017/ABl_40_2.txt,17,
exam2017/ABl_42_1.txt,17,
exam2017/ABl_9_1.txt,17,
exam2017/DPe_40_1.txt,17,
exam2017/DPe_66_1.txt,17,
exam2017/DPe_72_2.txt,17,
exam2017/EGe_136_2.txt,17,
exam2017/EGe_176_2.txt,17,
exam2017/EGe_240_2.txt,17,
exam2017/EGe_266_1.txt,17,
exam2017/NChe_6_1.txt,17,
exam2017/NMya_93_1.txt,17,
exam2017/OBy_22_1.txt,17,
exam2017/OBy_27_1.txt,17,
exam2017/OBy_42_1.txt,17,
exam2017/OBy_63_2.txt,17,
exam2017/OBy_70_1.txt,17,
exam2017/OBy_72_1.txt,17,
exam2017/OBy_84_1.txt,17,
exam2017/VSa_5_1.txt,17,
exam2018/EEr_116_1.txt,17,
exam2018/EEr_116_2.txt,17,
exam2018/EEr_146_1.txt,17,
exam2018/EEr_170_1.txt,17,
exam2018/EEr_177_1.txt,17,
exam2018/EEr_180_1.txt,17,
exam2018/EEr_191_1.txt,17,
exam2018/EEr_212_2.txt,17,
exam2018/EEr_247_1.txt,17,
exam2018/EEr_308_1.txt,17,
exam2018/EEr_5_2.txt,17,
exam2018/EEr_73_1.txt,17,
exam2019/ABu_105_1.txt,17,
exam2019/ABu_118_1.txt,17,
exam2019/ABu_151_2.txt,17,
exam2019/ABu_152_2.txt,17,
exam2019/ABu_163_2.txt,17,
exam2019/ABu_34_1.txt,17,
exam2019/ABu_45_1.txt,17,
exam2019/ABu_7_1.txt,17,
exam2019/ABu_88_1.txt,17,
exam2019/ABu_9_1.txt,17,
exam2014/AAl_23_1.txt,18,
exam2014/AAl_28_2.txt,18,
exam2014/DZu_17_1.txt,18,
exam2014/DZu_7_1.txt,18,
exam2014/EEm_19_1.txt,18,
exam2014/EEm_38_2.txt,18,
exam2014/EPa_11_1.txt,18,
exam2014/EPa_45_1.txt,18,
exam2014/EPa_4_1.txt,18,
exam2014/EPa_55_1.txt,18,
exam2014/EPa_58_1.txt,18,
exam2014/EPa_81_1.txt,18,
exam2014/ESha_42_1.txt,18,
exam2014/EZa_39_1.txt,18,
exam2014/MTsy_19_1.txt,18,
exam2014/MTsy_40_2.txt,18,
exam2014/TSha_22_2.txt,18,
exam2016/EKu_147_1.txt,18,
exam2016/JSl_134_1.txt,18,
exam2016/JSl_144_2.txt,18,
exam2016/JSl_19_2.txt,18,
exam2016/JSl_51_1.txt,18,
exam2016/MTsy_12_1.txt,18,
exam2016/ZEv_23_2.txt,18,
exam2017/DPe_85_1.txt,18,
exam2017/EGe_141_1.txt,18,
exam2017/EGe_232_2.txt,18,
exam2017/EGe_233_1.txt,18,
exam2017/EGe_88_1.txt,18,
exam2017/MPa_4_2.txt,18,
exam2017/OBy_180_1.txt,18,
exam2017/OBy_29_1.txt,18,
exam2017/VSa_106_1.txt,18,
exam2017/VSa_58_1.txt,18,
exam2017/VSa_73_1.txt,18,
exam2018/EEr_121_1.txt,18,
exam2018/EEr_129_1.txt,18,
exam2018/EEr_138_1.txt,18,
exam2018/EEr_242_1.txt,18,
exam2018/EEr_263_1.txt,18,
exam2018/EEr_282_1.txt,18,
exam2018/EEr_292_2.txt,18,
exam2019/ABu_117_1.txt,18,
exam2019/ABu_14_1.txt,18,
exam2019/ABu_15_2.txt,18,
exam2019/ABu_204_1.txt,18,
exam2019/ABu_57_1.txt,18,
exam2019/ABu_5_1.txt,18,
exam2019/ABu_95_1.txt,18,
exam2014/AAl_27_1.txt,19,
exam2014/EPa_17_1.txt,19,
exam2014/EPa_2_1.txt,19,
exam2014/EPa_70_2.txt,19,
exam2014/MTsy_2_1.txt,19,
exam2014/MTsy_33_1.txt,19,
exam2014/MTsy_38_1.txt,19,
exam2014/VPe_34_1.txt,19,
exam2016/EKu_61_2.txt,19,
exam2016/JSl_130_1.txt,19,
exam2016/LKa_3_1.txt,19,
exam2016/MTsy_8_2.txt,19,
exam2016/ZEv_32_1.txt,19,
exam2017/ABl_16_1.txt,19,
exam2017/DPe_29_1.txt,19,
exam2017/DPe_39_1.txt,19,
exam2017/EGe_179_1.txt,19,
exam2017/EGe_186_1.txt,19,
exam2017/EGe_23_1.txt,19,
exam2017/EGe_251_1.txt,19,
exam2017/EGe_269_2.txt,19,
exam2017/MPa_102_1.txt,19,
exam2017/MPa_12_2.txt,19,
exam2017/OBy_36_1.txt,19,
exam2017/OBy_73_1.txt,19,
exam2017/VSa_46_1.txt,19,
exam2018/EEr_102_1.txt,19,
exam2018/EEr_141_2.txt,19,
exam2018/EEr_149_1.txt,19,
exam2018/EEr_15_1.txt,19,
exam2018/EEr_205_1.txt,19,
exam2018/EEr_214_2.txt,19,
exam2018/EEr_302_1.txt,19,
exam2018/EEr_305_2.txt,19,
exam2018/EEr_31_1.txt,19,
exam2019/ABu_143_1.txt,19,
exam2019/ABu_206_1.txt,19,
exam2014/AAl_1_1.txt,20,
exam2014/EPa_19_1.txt,20,
exam2014/ESha_20_1.txt,20,
exam2014/ESha_2_1.txt,20,
exam2014/MGr_5_1.txt,20,
exam2014/MTsy_31_1.txt,20,
exam2014/VKo_20_1.txt,20,
exam2014/VPe_42_1.txt,20,
exam2014/ZEv_14_1.txt,20,
exam2016/JSl_25_2.txt,20,
exam2016/JSl_26_2.txt,20,
exam2016/JSl_70_1.txt,20,
exam2016/MTsy_13_2.txt,20,
exam2016/MTsy_20_1.txt,20,
exam2016/MTsy_32_1.txt,20,
exam2016/MTsy_36_1.txt,20,
exam2016/MTsy_6_1.txt,20,
exam2016/MTsy_8_1.txt,20,
exam2016/NMa_21_1.txt,20,
exam2016/OR_4_1.txt,20,
exam2016/OR_74_1.txt,20,
exam2016/OR_95_1.txt,20,
exam2017/ABl_20_2.txt,20,
exam2017/ABl_26_1.txt,20,
exam2017/ABl_40_1.txt,20,
exam2017/ABl_8_2.txt,20,
exam2017/DPe_42_1.txt,20,
exam2017/EGe_101_2.txt,20,
exam2017/EGe_126_2.txt,20,
exam2017/EGe_239_1.txt,20,
exam2017/EGe_8_1.txt,20,
exam2017/MPa_28_2.txt,20,
exam2017/OBy_108_1.txt,20,
exam2017/VSa_69_1.txt,20,
exam2018/EEr_11_1.txt,20,
exam2018/EEr_144_1.txt,20,
exam2018/EEr_215_1.txt,20,
exam2018/EEr_252_1.txt,20,
exam2018/EEr_295_1.txt,20,
exam2019/ABu_179_1.txt,20,
exam2019/ABu_22_2.txt,20,
exam2014/DAr_2_1.txt,21,
exam2014/EEm_9_1.txt,21,
exam2014/EPa_5_1.txt,21,
exam2014/MTsy_41_1.txt,21,
exam2014/MTsy_43_1.txt,21,
exam2014/TSha_10_2.txt,21,
exam2016/MTsy_13_1.txt,21,
exam2016/MTsy_30_1.txt,21,
exam2016/MTsy_42_1.txt,21,
exam2016/OR_38_2.txt,21,
exam2017/DOv_11_1.txt,21,
exam2017/DPe_18_1.txt,21,
exam2017/DPe_33_1.txt,21,
exam2017/DPe_65_1.txt,21,
exam2017/EGe_247_1.txt,21,
exam2017/EGe_249_1.txt,21,
exam2017/EGe_78_1.txt,21,
exam2017/NChe_15_1.txt,21,
exam2017/NMya_33_2.txt,21,
exam2017/OBy_95_1.txt,21,
exam2017/VSa_74_1.txt,21,
exam2017/VSa_77_1.txt,21,
exam2018/EEr_135_2.txt,21,
exam2019/ABu_107_1.txt,21,
exam2019/ABu_151_1.txt,21,
exam2019/ABu_167_1.txt,21,
exam2019/ABu_188_1.txt,21,
exam2019/ABu_231_1.txt,21,
exam2019/ABu_94_1.txt,21,
exam2014/AMe_16_1.txt,22,
exam2014/ASt_22_1.txt,22,
exam2014/EPa_23_1.txt,22,
exam2014/EPa_35_1.txt,22,
exam2014/EPa_76_1.txt,22,
exam2014/ESha_13_1.txt,22,
exam2014/LPo_13_1.txt,22,
exam2014/MGr_11_1.txt,22,
exam2014/MTsy_36_2.txt,22,
exam2014/MTsy_45_1.txt,22,
exam2014/MTsy_46_1.txt,22,
exam2016/JSl_29_2.txt,22,
exam2016/OR_106_2.txt,22,
exam2017/DPe_35_1.txt,22,
exam2017/DPe_36_1.txt,22,
exam2017/EGe_127_2.txt,22,
exam2017/EGe_270_2.txt,22,
exam2017/VSa_22_1.txt,22,
exam2018/EEr_142_1.txt,22,
exam2018/EEr_159_2.txt,22,
exam2018/EEr_204_2.txt,22,
exam2019/ABu_224_1.txt,22,
exam2014/AAl_13_1.txt,23,
exam2014/AAl_3_2.txt,23,
exam2014/ASt_10_1.txt,23,
